Date,SPY,XLF
2024-09-12,0.8387895979129922,0.22557620084993069
2024-09-13,0.5209369725192481,0.2924991925709719
2024-09-16,0.14757015029021048,1.2946511432998076
2024-09-17,0.040859629146527965,0.5308720500524
2024-09-18,-0.2970358585717925,-0.3093349338088469
2024-09-19,1.6920528075937469,1.1003487332117867
2024-09-20,-0.17301316421134416,-0.06567149075533685
2024-09-23,0.24957077902580949,-0.12095521563995071
2024-09-24,0.28572465498371,-0.8397859659166063
2024-09-25,-0.22078883024931883,-0.6010003504245187
2024-09-26,0.39568002149561465,0.512192464897332
2024-09-27,-0.1451524521008274,0.28834421947339095
2024-09-30,0.3999330024163861,0.3758133571908573
2024-10-01,-0.8998800666687679,-0.5309796368861086
2024-10-02,0.042199271965159824,0.11086503466102293
2024-10-03,-0.1829849680571094,-0.5332210226780099
2024-10-04,0.9046228707746629,1.678859418076728
2024-10-07,-0.9081461481495801,-1.2343257833825838
2024-10-08,0.9412989374939507,0.5749680347684194
2024-10-09,0.6902584366259568,0.9218763951454712
2024-10-10,-0.17515944258317262,-0.30634311241364287
2024-10-11,0.5970516819446381,1.910192726920945
2024-10-14,0.8144974640886815,0.6215861463341632
2024-10-15,-0.7799968636835963,0.21344645241780924
2024-10-16,0.4337078571955644,1.2290897865950168
2024-10-17,0.008567303132878124,0.27341694220361923
2024-10-18,0.38392071411914586,0.021007447389553846
2024-10-21,-0.16434483217908635,-0.8011786728871151
2024-10-22,-0.053133973930297174,-0.19070826708391664
2024-10-23,-0.9179426886507969,-0.08486137885288514
2024-10-24,0.21602843409755934,0.08486137885288514
2024-10-25,-0.03453277453662196,-1.108989065886945
2024-10-28,0.30867645929850696,1.2361627994438074
2024-10-29,0.16168706970498548,-0.6161712888002491
2024-10-30,-0.3029709804262204,0.4465758676337028
2024-10-31,-1.9797856315194373,-1.3887702142467262
2024-11-01,0.42115695767002137,0.3436433676897277
2024-11-04,-0.21561208735390025,-0.77485437066529
2024-11-05,1.2018971894755204,0.9248345910214617
2024-11-06,2.4561683531313605,5.902383515118492
2024-11-07,0.770242602775717,-1.6276924411887883
2024-11-08,0.43223871770354805,0.8985183548742004
2024-11-11,0.09523723239217574,1.4130256647646888
2024-11-12,-0.31111784923814056,-0.3011171345551844
2024-11-13,0.0485651515410801,0.06029600782055944
2024-11-14,-0.6450883465471513,-0.2615509210032396
2024-11-15,-1.2891236934423844,0.4622650074284973
2024-11-18,0.40890098644670303,0.30034119613917554
2024-11-19,0.3648712043249347,-0.6619359747805476
2024-11-20,0.03386364663642283,-0.3023152322831457
2024-11-21,0.5353983406051199,1.2636774912079485
2024-11-22,0.30946948639432037,1.110011036493841
2024-11-25,0.33863079232467896,0.6484020917601807
2024-11-26,0.5207896253581978,0.19566340078647215
2024-11-27,-0.30346597241051043,0.19527369005145623
2024-11-29,0.6192849565569425,0.15594182490006325
2024-12-02,0.17908603149043856,-0.9983460516139075
2024-12-03,0.04635721159145234,-0.7504003264116044
2024-12-04,0.6190403582256643,-0.3773146411016892
2024-12-05,-0.16469558453842126,0.2979986112779276
2024-12-06,0.18939443200673978,-0.019829157927597763
2024-12-09,-0.5163033532133987,-1.378526146705461
2024-12-10,-0.3113962224765565,-0.02010056020878004
2024-12-11,0.7700935315360091,0.20100433563237097
2024-12-12,-0.5165810693583239,-0.4427472224114215
2024-12-13,-0.019874435377698063,-0.08070837572979883
2024-12-16,0.42609954340724343,-0.18183828223152787
2024-12-17,-0.41286661647275125,-0.7103115809521832
2024-12-18,-3.0256623579941078,-3.039618087227014
2024-12-19,-0.030704645349466375,0.35628033688919203
2024-12-20,1.193933126116864,1.474432530218417
2024-12-23,0.5970360891119242,0.23985867899152247
2024-12-24,1.1053748206389713,1.170322388352929
2024-12-26,0.0066624416308336265,0.24465801907593843
2024-12-27,-1.0582308699819798,-0.7357532150878754
2024-12-30,-1.1477325916349201,-0.9687806615792383
2024-12-31,-0.364457913128291,0.103507651531487
2025-01-02,-0.24601731291777895,-0.24858730275951757
2025-01-03,1.2425951027439375,0.7851211856749529
2025-01-06,0.5744137498315816,-0.30919508046372
2025-01-07,-1.136839135071277,-0.22733880245171534
2025-01-08,0.14598728420853746,0.33052077970090465
2025-01-10,-1.538522989081681,-2.442469649781831
2025-01-13,0.1549346330506296,0.715952199200176
2025-01-14,0.13749835135961064,1.2303297400193536
2025-01-15,1.802652030354679,2.5172672417804964
2025-01-16,-0.19250258231098272,0.6647323385779558
2025-01-17,0.9989888126205493,0.8396553471501367
2025-01-21,0.9111841536098453,0.8326945025524779
2025-01-22,0.5605624445609081,-0.47497716050406424
2025-01-23,0.5443283116489006,0.5736285582070177
2025-01-24,-0.2923446107859107,0.2954251255283591
2025-01-27,-1.4246366989866033,1.0952582279034395
2025-01-28,0.8555640495708339,-0.17521593502358712
2025-01-29,-0.4493100917667192,-0.0779732453135118
2025-01-30,0.5352829859615937,0.9510064108236183
2025-01-31,-0.5336161731915645,-0.5811718985365477
2025-02-03,-0.6752291637566188,-0.4088401540407016
2025-02-04,0.668592614673269,-0.23437670006458688
2025-02-05,0.40464052650461824,1.0503998316667484
2025-02-06,0.34694855623236265,0.8285934134287132
2025-02-07,-0.919552865124551,-0.5580637898099816
2025-02-10,0.6768132786953984,-0.7943579331301631
2025-02-11,0.07601405909696268,0.2525572943727017
2025-02-12,-0.32265907611721545,-0.34984559607198484
2025-02-13,1.050212466938305,0.6598053143740401
2025-02-14,-0.004915336877786558,0.193234321774316
2025-02-18,0.29314663077091296,0.711742252498615
2025-02-19,0.23522760284260258,0.0383402962993884
2025-02-20,-0.41690424344764665,-1.544740872662942
2025-02-21,-1.7252150441072978,-1.2531992100662137
2025-02-24,-0.45606580502868255,0.43256739116617204
2025-02-25,-0.4985563759225542,-0.01962716254548802
2025-02-26,0.05045193024182382,-0.21609225704204427
2025-02-27,-1.6090694407467687,0.549132396442964
2025-02-28,1.5485199007902573,2.0327839535260406
2025-03-03,-1.7675268140930456,-0.846793550874958
2025-03-04,-1.1907507261229355,-3.580957831912013
2025-03-05,1.0690354858783557,0.579242833302196
2025-03-06,-1.7910329035776051,-1.6668624475578042
2025-03-07,0.5589106079687767,-0.5279196135249631
2025-03-10,-2.699659929296594,-2.2648644753596514
2025-03-11,-0.8347814223819583,-0.8574886347624489
2025-03-12,0.5292522932692556,0.1469148378247187
2025-03-13,-1.3419953983158095,-0.5467938680915552
2025-03-14,2.0445277681773177,2.293203844900038
2025-03-17,0.7681526477030687,1.167932327596688
2025-03-18,-1.0867062696459762,-0.12230403145929714
2025-03-19,1.0831797436465784,1.0953491224428902
2025-03-20,-0.28957726501657177,0.1411177422115717
2025-03-21,0.03297563774022905,-0.36328406584789086
2025-03-24,1.7750193730790897,1.7480066203506617
2025-03-25,0.24007823092286884,0.5567712552145831
2025-03-26,-1.2010067262382407,-0.29788805063573065
2025-03-27,-0.2659175998708463,-0.19908616370800658
2025-03-28,-2.0343823330424726,-1.9519699739177554
2025-03-31,0.6690341369994357,1.2118948791731476
2025-04-01,0.28204874356632104,-0.12053460300114338
2025-04-02,0.6308384306951353,0.8207386804201633
2025-04-03,-5.053641993379987,-5.049615478445801
2025-04-04,-6.0326675171205935,-7.599696000433331
2025-04-07,-0.17827202215734417,-0.24917608323931084
2025-04-08,-1.578679439578412,-0.38633095890445723
2025-04-09,9.986284608912044,7.265953835874761
2025-04-10,-4.4808164846050325,-2.8346246703835565
2025-04-11,1.768539500640376,1.6418623612123096
2025-04-14,0.9654795728337717,1.0232397733521914
2025-04-15,-0.28047392406680416,0.25418435292645647
2025-04-16,-2.2478915868915372,-1.5778697086586302
2025-04-17,0.14259098046638385,0.25758356988156983
2025-04-21,-2.4090503650422868,-2.166927305041
2025-04-22,2.568499541701641,3.2542392374386164
2025-04-23,1.5376643965653969,1.1804584282457675
2025-04-24,2.08305470155139,1.104518965725232
2025-04-25,0.7199174694128452,-0.47782178325581626
2025-04-28,0.0381229416225537,0.3118778873579142
2025-04-29,0.6279694536599045,1.0326421262384589
2025-04-30,0.03967340036314937,0.1847387059487282
2025-05-01,0.7061921549296635,-0.020498200083496343
2025-05-02,1.4735143881567936,2.050616266609584
2025-05-05,-0.575079865633743,-0.6451603034712594
2025-05-06,-0.8393668386905695,-0.5679519590256366
2025-05-07,0.41968397269700475,0.588179776652531
2025-05-08,0.6943627636357697,0.8256973664301004
2025-05-09,-0.12749277843102647,0.0
2025-05-12,3.2513073241944745,2.005427186612252
2025-05-13,0.6582229834052988,0.41197418578811096
2025-05-14,0.12771384418934772,-0.2744633248967343
2025-05-15,0.48724526983479066,0.6652376070181099
2025-05-16,0.6314102279206146,0.6027054694543565
2025-05-19,0.10932163119026228,0.058128451699923644
2025-05-20,-0.33677927027300214,-0.5438935095329889
2025-05-21,-1.6994383379737243,-2.066396875277343
2025-05-22,0.03945692246958288,-0.11938346225370822
2025-05-23,-0.6849289817504989,-0.35898470256232606
2025-05-27,2.0577493615418163,1.7429585321865115
2025-05-28,-0.5802215424402846,-0.6698169189284897
2025-05-29,0.3939716947836125,0.5126120618651253
2025-05-30,-0.11192921280187562,0.21608637158148092
2025-06-02,0.5617305162378017,0.03923762329622882
2025-06-03,0.5686288008742046,0.1959726763498537
2025-06-04,-0.02683763078676904,-0.5693493615238854
2025-06-05,-0.48445882397398776,-0.2760249540933124
2025-06-06,1.021661208921465,1.2361485977385733
2025-06-09,0.09008769765985747,-0.5475247250473547
2025-06-10,0.5653754979559444,0.11758965439638835
2025-06-11,-0.2856194072335505,-0.11758965439638835
2025-06-12,0.3966452380753438,0.0
2025-06-13,-1.1242927662180158,-2.060288306803626
2025-06-16,0.946911814478657,1.134454928320272
2025-06-17,-0.8581750648374964,-0.5755721084703236
2025-06-18,-0.015075043315082581,-0.03982339257393441
2025-06-20,-0.2351194621375896,0.27839282295802903
2025-06-23,0.982881092575294,1.2514044741788855
2025-06-24,1.0986736854918355,1.4844012252303251
2025-06-25,0.05601062999573969,-0.3301280250010308
2025-06-26,0.7793534795984769,0.7364369206769084
2025-06-27,0.49560298346520426,0.28920259877498466
2025-06-30,0.4769712304524276,0.824476309676081
2025-07-01,-0.03236320793869041,0.5522300019007442
2025-07-02,0.4523032166476426,-0.07599010807601836
2025-07-03,0.7850588492424926,1.0774125735413254
2025-07-07,-0.7480020512419472,-0.9634563827930709
2025-07-08,-0.054786626906544456,-0.8961839151194528
2025-07-09,0.5978718557821949,0.36326152475454343
2025-07-10,0.28162422498709816,0.5898591489533089
2025-07-11,-0.35215191372728327,-1.0489254124845804
2025-07-14,0.19063975979420889,0.744914339659486
2025-07-15,-0.4282421636416345,-1.727482289167348
2025-07-16,0.33376150794746096,0.6945720966602398
2025-07-17,0.6101040721242512,0.9567609560261037
2025-07-18,-0.07326812474746092,0.05712103670507673
2025-07-21,0.18943796948640568,-0.28590991941293
2025-07-22,0.014311092236773959,0.5520124334255527
2025-07-23,0.8471458892609363,0.7941069175222193
2025-07-24,0.033109479142545695,-0.05651118871554672
2025-07-25,0.42153555099133655,0.6947685795582803
2025-07-28,-0.025103506196888503,-0.6947685795582803
2025-07-29,-0.2641133326156897,-0.5100575667225549
2025-07-30,-0.1260124634700155,-0.18957916298831812
2025-07-31,-0.37582800219579937,-0.6281550836687799
2025-08-01,-1.6526177634515804,-1.8695660137745485
2025-08-04,1.508535538485578,0.9873234928253094
2025-08-05,-0.5082764440420995,-0.4053677300537295
2025-08-06,0.7630493093452984,0.48239679393398127
2025-08-07,-0.08379749990243823,-1.1227483640541713
2025-08-08,0.7767328747427804,0.9300643372737394
2025-08-11,-0.19794975605833542,-0.038581398012071944
2025-08-12,1.0589747830358043,1.2081869326440398
2025-08-13,0.3417301824057972,0.5702303366766248
2025-08-14,0.009305657202052231,0.47272787037706543
2025-08-15,-0.23440349614380906,-1.0429582070536902
2025-08-18,-0.02175594393598601,0.07622178656938594
2025-08-19,-0.5439995209500559,0.1902933370969695
2025-08-20,-0.2660619942930431,0.5119920131119837
2025-08-21,-0.4019891234610107,-0.3220601038921078
2025-08-22,1.524006767331798,1.6373770125403198
2025-08-25,-0.4410775275590417,-0.5803621740706699
2025-08-26,0.41782951046389627,0.7668509700925252
2025-08-27,0.2275921406956094,0.2047489889629439
2025-08-28,0.35352017266330193,0.13008274217543025
2025-08-29,-0.5981630225623036,0.2596446363862803
2025-09-02,-0.743788819356439,-0.7436438936281764
2025-09-03,0.5404926745351091,-0.1680771599519737
2025-09-04,0.8322820718337454,1.0412910010798804
2025-09-05,-0.2900635192256473,-1.8482753938756868
2025-09-08,0.2453814377465946,0.0753460029078834
2025-09-09,0.23090625859198965,0.43213041059533275
2025-09-10,0.2886683795347622,-0.3380313008481739
2025-09-11,0.8275831003020429,1.6233157561612366
2025-09-12,-0.03346689385486101,-0.4265928828160348
2025-09-15,0.530992342128922,-0.2232969157505149
2025-09-16,-0.13778345688111315,-0.2237966469688324
2025-09-17,-0.12432077551656207,0.9661982987416717
2025-09-18,0.4661563154354731,0.09240495286184647
2025-09-19,0.49406496408188616,0.22144263138694775
2025-09-22,0.47198519222897417,-0.1332484987918381
2025-09-23,-0.5458344535399284,-0.4454364345670925
2025-09-24,-0.3186705609681262,-0.27940602721927554
2025-09-25,-0.4624172513464586,-0.26148470934548307
2025-09-26,0.5712795234045664,0.7267334147425419
2025-09-29,0.28064247447199264,0.5000497841145091
2025-09-30,0.37597898827215204,-0.48148449781058034
2025-10-01,0.34017768166521023,-0.8950302140622313
2025-10-02,0.11510488920176698,-0.07494270154202454
2025-10-03,-0.0014767471260057619,0.6911382294187085
2025-10-06,0.3579813724412517,-0.03723772627268751
2025-10-07,-0.3714382034843311,0.1302714212367384
2025-10-08,0.5945343779222512,-0.4847159427030956
2025-10-09,-0.2901212830195732,-0.35570530074209294
2025-10-10,-2.7399797306961737,-2.199556037088435
2025-10-13,1.5227544895200396,0.9540271722514149
2025-10-14,-0.1222401631992831,1.0953830400857623
2025-10-15,0.4429789843934273,0.0
2025-10-16,-0.6833556176281341,-2.8192442860461853
2025-10-17,0.5660250871856398,0.808171015029302
2025-10-20,1.0346762560389244,1.1622501152358744
2025-10-21,-0.001499603245225245,-0.11372470224157993
2025-10-22,-0.5212376827340215,-0.5705569575260583
2025-10-23,0.5912378583532885,0.20958043873724463
2025-10-24,0.813935648856301,1.0790437973568157
2025-10-27,1.1728661579555322,0.41337969298624877
2025-10-28,0.2652478024378624,-0.6395785560420642
2025-10-29,0.048018239278579955,-1.7130259234413359
2025-10-30,-1.105907164752562,0.26840283034541557
2025-10-31,0.32749122269395414,0.2676843575232457
2025-11-03,0.18749283108574488,-0.42096601777728004
2025-11-04,-1.1924353295924561,0.5163968072448011
2025-11-05,0.3459398571761696,0.3427914257068565
2025-11-06,-1.0787307565268023,-0.3618629578106436
2025-11-07,0.0984023271633383,0.7034833370063609
2025-11-10,1.548393751028776,0.3593453253315726
2025-11-11,0.22865335909525442,0.45205745963312616
2025-11-12,0.05562438741302245,0.860778674532181
2025-11-13,-1.6733244574677286,-1.29396620739044
2025-11-14,-0.01635994812492214,-1.0054122665296372
2025-11-17,-0.936019418834011,-1.924987077994622
2025-11-18,-0.8432917870575984,-0.15561476160357302
2025-11-19,0.38557567903252377,0.3691904251727607
2025-11-20,-1.5359695168779552,-0.8766022928832218
2025-11-21,0.9911937023691308,1.089707889389091
2025-11-24,1.461124108619405,0.4248832536409175
2025-11-25,0.9361939618760751,1.2448707856034247
2025-11-26,0.6879854447598532,0.7773290459358151
2025-11-28,0.5443563227393255,0.7150944444072493
2025-12-01,-0.4575868940384531,-0.8284753094109476
2025-12-02,0.18504960496885658,-0.09458235284673933
2025-12-03,0.34567862174261776,1.3347355600007216
2025-12-04,0.07307890626133684,0.20520872838791782
2025-12-05,0.18977350040128016,0.03725830937622021
2025-12-08,-0.30087994153351616,-0.3732740054403383
2025-12-09,-0.08635176910702924,-0.37467256235106383
2025-12-10,0.6610371282859795,1.1383908138810295
2025-12-11,0.23242449793094977,1.8021810264003957
2025-12-12,-1.0810279077722917,0.14569576497116543
2025-12-15,-0.15119402890508837,0.07276835751648392
2025-12-16,-0.2736037133593605,-0.6385187197621711
2025-12-17,-1.1064607732192755,-0.01829659289160901
2025-12-18,0.7522963990016507,-0.16488364870599348
2025-12-19,0.902261895801626,0.548544153937458
2025-12-22,0.6210566721978061,1.220365598021278
2025-12-23,0.4560042005283371,0.1986430913789583
2025-12-24,0.35114479496591855,0.5397637318107051
2025-12-26,-0.01014201750946242,-0.19757961321849038
2025-12-29,-0.35699930558568127,-0.5408272099711731
2025-12-30,-0.12218468855627052,-0.25339746100625504
2025-12-31,-0.7436550096273642,-0.7457943249103316
